magasin_id,taille,urbain,qualite_equipe,n_potentiel,mois,effet_saison_val,p_visite,nb_visites,ventes,panier_moyen,pub,log_rev_int
44,grand,1,1,500,19,0.08,0.73,369,18209.793904010054,49.34903497021695,0,3.595106756498461
44,grand,1,1,500,20,0.04,0.6900000000000001,342,17374.18386643724,50.801707211804796,0,3.5481325991917534
44,grand,1,1,500,21,0.0,0.65,322,15914.016418744794,49.422411238337865,0,3.4603474372317846
44,grand,1,1,500,22,-0.04,0.61,310,15283.995401950748,49.30321097403467,0,3.419953409303854
44,grand,1,1,500,23,0.04,0.6900000000000001,349,17138.80761148492,49.10833126499978,0,3.5344925237183307
44,grand,1,1,500,24,0.08,0.73,356,18230.39107763479,51.20896370122132,0,3.596237221441415
45,grand,1,0,500,1,-0.04,0.51,264,14641.02591692629,55.45843150350868,1,3.3769747629306615
45,grand,1,0,500,2,-0.04,0.51,243,13366.199990175668,55.004938231175586,1,3.2858763121416783
45,grand,1,0,500,3,0.0,0.55,257,13715.740148814979,53.36863871134233,1,3.3116912698670564
45,grand,1,0,500,4,0.04,0.59,295,16747.73369952677,56.77197864246362,1,3.5114101281561543
45,grand,1,0,500,5,0.08,0.63,315,17214.038720825436,54.6477419708744,1,3.538872436164589
45,grand,1,0,500,6,0.08,0.63,315,17164.954665524012,54.491919573092105,1,3.536016966366434
45,grand,1,0,500,7,0.08,0.63,316,17263.17148599732,54.63028951264975,1,3.541722597075964
45,grand,1,0,500,8,0.04,0.59,286,15406.737820488082,53.86971265904924,1,3.4279521151061214
45,grand,1,0,500,9,0.0,0.55,266,14599.05976263275,54.88368331816824,1,3.374104307380804
45,grand,1,0,500,10,-0.04,0.51,240,13256.66112344254,55.23608801434391,1,3.2776473329651976
45,grand,1,0,500,11,0.04,0.59,314,17049.091460208077,54.29646961849706,1,3.5292440960783646
45,grand,1,0,500,12,0.08,0.63,310,17361.560515650035,56.00503392145173,1,3.5474057772066496
45,grand,1,0,500,13,-0.04,0.51,254,14001.872679954742,55.125482991947806,1,3.332338264083661
45,grand,1,0,500,14,-0.04,0.51,266,14941.1060576166,56.16957164517519,1,3.397263390831957
45,grand,1,0,500,15,0.0,0.55,269,14926.586469940516,55.48916903323612,1,3.3962911303329943
45,grand,1,0,500,16,0.04,0.59,301,16584.746918173016,55.09882697067447,1,3.5016305931604697
45,grand,1,0,500,17,0.08,0.63,329,18660.34459661862,56.71837263409915,1,3.619547842937171
45,grand,1,0,500,18,0.08,0.63,307,16613.420277182664,54.115375495709,1,3.503357999735108
45,grand,1,0,500,19,0.08,0.63,337,18417.68419411692,54.65188188165258,1,3.6064584811227425
45,grand,1,0,500,20,0.04,0.59,293,16434.09114439581,56.08904827438843,1,3.492505086140687
45,grand,1,0,500,21,0.0,0.55,289,15870.921585825376,54.91668368797708,1,3.4576357843526884
45,grand,1,0,500,22,-0.04,0.51,263,14183.801882641523,53.930805637420235,1,3.345247781569436
45,grand,1,0,500,23,0.04,0.59,322,17592.825183742945,54.63610305510232,1,3.560638339473513
45,grand,1,0,500,24,0.08,0.63,306,16950.315866841822,55.393189107326215,1,3.5234336494246783
46,petit,0,0,30,1,-0.04,0.21,6,259.60788809249914,43.267981348749856,0,2.157974988270474
46,petit,0,0,30,2,-0.04,0.21,3,162.87056524886953,54.290188416289844,0,1.6917584254696925
46,petit,0,0,30,3,0.0,0.25,5,227.93928903594679,45.58785780718936,0,2.0278819356763664
46,petit,0,0,30,4,0.04,0.29,5,223.19542600550267,44.639085201100535,0,2.0068503558281323
46,petit,0,0,30,5,0.08,0.33,9,512.3846445401546,56.931627171128284,0,2.8378782201911537
46,petit,0,0,30,6,0.08,0.33,10,504.4717398411752,50.44717398411752,0,2.822314440390443
46,petit,0,0,30,7,0.08,0.33,8,330.29831725784106,41.28728965723013,0,2.3987988561343907
46,petit,0,0,30,8,0.04,0.29,9,448.4960842454181,49.8328982494909,0,2.704702569019135
46,petit,0,0,30,9,0.0,0.25,10,525.0500591083718,52.50500591083718,0,2.862296227066494
46,petit,0,0,30,10,-0.04,0.21,8,373.7760481865169,46.72200602331461,0,2.5224594347587437
46,petit,0,0,30,11,0.04,0.29,12,697.3234030830911,58.11028359025759,0,3.146051914432539
46,petit,0,0,30,12,0.08,0.33,10,468.94020221197894,46.89402022119789,0,2.7492778780411125
46,petit,0,0,30,13,-0.04,0.21,8,403.1804464411912,50.3975558051489,0,2.5981868379894526
46,petit,0,0,30,14,-0.04,0.21,8,480.46611711844514,60.05826463980564,0,2.7735593283793016
46,petit,0,0,30,15,0.0,0.25,9,493.42904260388326,54.825449178209254,0,2.800181682889447
46,petit,0,0,30,16,0.04,0.29,8,397.49850948792874,49.68731368599109,0,2.5839938027092986
46,petit,0,0,30,17,0.08,0.33,8,433.46884193716835,54.183605242146044,0,2.6706225363978016
46,petit,0,0,30,18,0.08,0.33,8,365.0350421614268,45.62938027017835,0,2.4987959732337797
46,petit,0,0,30,19,0.08,0.33,15,732.9615451878651,48.86410301252434,0,3.1958958566216547
46,petit,0,0,30,20,0.04,0.29,12,602.0064608047605,50.16720506706338,0,2.999070795822897
46,petit,0,0,30,21,0.0,0.25,5,257.06001803312256,51.41200360662451,0,2.1481122091712423
46,petit,0,0,30,22,-0.04,0.21,9,419.5373049978196,46.61525611086884,0,2.637955067580509
46,petit,0,0,30,23,0.04,0.29,9,386.82356128215855,42.98039569801762,0,2.5567712934076496
46,petit,0,0,30,24,0.08,0.33,13,669.7257649711312,51.51736653624086,0,3.105670940921049
47,petit,1,1,30,1,-0.04,0.71,19,1097.9522154619588,57.786958708524146,1,3.600004719844612
47,petit,1,1,30,2,-0.04,0.71,21,1026.396213907747,48.87601018608319,1,3.532611742922167
47,petit,1,1,30,3,0.0,0.75,17,994.7892730385761,58.51701606109271,1,3.5013335471757605
47,petit,1,1,30,4,0.04,0.79,29,1563.7508743780127,53.9224439440694,1,3.953645239273414
47,petit,1,1,30,5,0.08,0.83,27,1638.5091574698085,60.68552435073365,1,4.00034467539598
47,petit,1,1,30,6,0.08,0.83,23,1254.4741255266404,54.54235328376697,1,3.733274358604108
47,petit,1,1,30,7,0.08,0.83,26,1527.6366138883607,58.75525438032157,1,3.9302797416452036
47,petit,1,1,30,8,0.04,0.79,21,1036.286679802055,49.34698475247881,1,3.5422017208335723
47,petit,1,1,30,9,0.0,0.75,22,1132.572362720105,51.480561941822955,1,3.631049370095337
47,petit,1,1,30,10,-0.04,0.71,19,1106.327011985161,58.227737472903215,1,3.6076034275907656
47,petit,1,1,30,11,0.04,0.79,22,1172.0762212459824,53.276191874817385,1,3.665334621552924
47,petit,1,1,30,12,0.08,0.83,28,1631.4318290503852,58.265422466085184,1,3.9960159492814933
47,petit,1,1,30,13,-0.04,0.71,20,1164.6537558262949,58.232687791314746,1,3.65898173486408
47,petit,1,1,30,14,-0.04,0.71,21,1169.5469637591877,55.69271255996132,1,3.6631743606820852
47,petit,1,1,30,15,0.0,0.75,24,1376.5352210691856,57.35563421121606,1,3.826127530002661
47,petit,1,1,30,16,0.04,0.79,24,1427.5851126583407,59.48271302743086,1,3.8625421816691174
47,petit,1,1,30,17,0.08,0.83,23,1316.8516091131519,57.25441778752834,1,3.7818016403185366
47,petit,1,1,30,18,0.08,0.83,23,1268.851526952643,55.16745769359318,1,3.7446700791698757
47,petit,1,1,30,19,0.08,0.83,23,1267.7281421958376,55.118614878079896,1,3.7437843314491044
47,petit,1,1,30,20,0.04,0.79,25,1311.4400838379174,52.457603353516696,1,3.777683731384182
47,petit,1,1,30,21,0.0,0.75,24,1361.779621779914,56.74081757416308,1,3.815350287094921
47,petit,1,1,30,22,-0.04,0.71,22,1240.1009194402386,56.368223610919934,1,3.7217506602705677
47,petit,1,1,30,23,0.04,0.79,22,1182.4442891476865,53.7474676885312,1,3.6741416248225787
47,petit,1,1,30,24,0.08,0.83,26,1394.4282785850419,53.631856868655454,1,3.8390423924477717
48,moyen,1,1,150,1,-0.04,0.61,98,4779.826063611271,48.77373534297215,0,3.46152414236133
48,moyen,1,1,150,2,-0.04,0.61,101,5205.683905135174,51.541424803318556,0,3.5468710721994294
48,moyen,1,1,150,3,0.0,0.65,100,4952.989908992645,49.529899089926445,0,3.4971114011373214
48,moyen,1,1,150,4,0.04,0.6900000000000001,99,4870.86823697323,49.20068926235585,0,3.4803921888359426
48,moyen,1,1,150,5,0.08,0.73,105,5174.193368575941,49.27803208167563,0,3.540803441081616
48,moyen,1,1,150,6,0.08,0.73,113,5406.842688412188,47.84816538417866,0,3.5847853008015114
48,moyen,1,1,150,7,0.08,0.73,116,5586.646223770374,48.16074330836529,0,3.617499132035367
48,moyen,1,1,150,8,0.04,0.6900000000000001,101,5096.7886983845365,50.46325443945086,0,3.5257306593092257
48,moyen,1,1,150,9,0.0,0.65,96,4918.993163413168,51.23951211888717,0,3.490223852865463
48,moyen,1,1,150,10,-0.04,0.61,94,4444.269312690548,47.279460773303704,0,3.388735456242588
48,moyen,1,1,150,11,0.04,0.6900000000000001,105,5345.0682045293415,50.905411471708014,0,3.5732942897172744
48,moyen,1,1,150,12,0.08,0.73,106,5166.948560246484,48.74479773817438,0,3.539402278702334
48,moyen,1,1,150,13,-0.04,0.61,84,4417.259384826824,52.58642124793838,0,3.382639439984092
48,moyen,1,1,150,14,-0.04,0.61,78,3877.319769778442,49.709227817672335,0,3.252264118837009
48,moyen,1,1,150,15,0.0,0.65,104,5182.37079492789,49.83048841276817,0,3.542382618871133
48,moyen,1,1,150,16,0.04,0.6900000000000001,90,4296.346417839878,47.73718242044309,0,3.354884976141218
48,moyen,1,1,150,17,0.08,0.73,112,5789.172430962652,51.689039562166535,0,3.653109335506102
48,moyen,1,1,150,18,0.08,0.73,113,5560.561985257985,49.20851314387597,0,3.6128191645257375
48,moyen,1,1,150,19,0.08,0.73,114,5817.9486627322785,51.03463739238841,0,3.658067721051325
48,moyen,1,1,150,20,0.04,0.6900000000000001,113,5501.157554002476,48.68281021241129,0,3.602078519343876
48,moyen,1,1,150,21,0.0,0.65,97,4904.304966944524,50.55984502004664,0,3.487233368972966
48,moyen,1,1,150,22,-0.04,0.61,88,4426.072173945611,50.2962747039274,0,3.384632533192813
48,moyen,1,1,150,23,0.04,0.6900000000000001,100,4865.088441119247,48.65088441119247,0,3.47920487941704
48,moyen,1,1,150,24,0.08,0.73,102,5470.542849355509,53.63277303289715,0,3.596497837594137
49,petit,0,1,30,1,-0.04,0.41000000000000003,13,626.6659450574095,48.20507269672381,0,3.0392162339889333
49,petit,0,1,30,2,-0.04,0.41000000000000003,10,531.2168396040881,53.12168396040882,0,2.8739729170595134
49,petit,0,1,30,3,0.0,0.45,10,482.4355712199425,48.24355712199425,0,2.7776499990504293
49,petit,0,1,30,4,0.04,0.49,14,743.1693546163152,53.0835253297368,0,3.209726570617447
49,petit,0,1,30,5,0.08,0.53,13,618.3545256158448,47.565732739680364,0,3.0258645773571287
49,petit,0,1,30,6,0.08,0.53,21,1079.2516978169447,51.39293799128308,0,3.5828258259173826
49,petit,0,1,30,7,0.08,0.53,23,1138.043690846192,49.48016047157357,0,3.635868624946361
49,petit,0,1,30,8,0.04,0.49,15,790.2893502106565,52.68595668071043,0,3.2712017628293
49,petit,0,1,30,9,0.0,0.45,16,736.7701092526745,46.048131828292156,0,3.2010785341236065
49,petit,0,1,30,10,-0.04,0.41000000000000003,12,578.0761197684598,48.17300998070498,0,2.958508173440325
49,petit,0,1,30,11,0.04,0.49,15,768.4717905831833,51.23145270554555,0,3.243206473529153
49,petit,0,1,30,12,0.08,0.53,15,778.2303400830378,51.882022672202524,0,3.2558251656418458
49,petit,0,1,30,13,-0.04,0.41000000000000003,14,741.7929134272015,52.985208101942966,0,3.2078727301355183
49,petit,0,1,30,14,-0.04,0.41000000000000003,11,454.5813556593115,41.325577787210136,0,2.7181795162872473
49,petit,0,1,30,15,0.0,0.45,12,687.2427178678292,57.27022648898577,0,3.1314901492817055
49,petit,0,1,30,16,0.04,0.49,17,890.8342743106316,52.4020161359195,0,3.3909610288572063
49,petit,0,1,30,17,0.08,0.53,18,853.2753658826222,47.40418699347901,0,3.347884934229653
49,petit,0,1,30,18,0.08,0.53,14,678.3782960308629,48.45559257363306,0,3.11850770942472
49,petit,0,1,30,19,0.08,0.53,16,794.5090350170797,49.65681468856748,0,3.276526976203485
49,petit,0,1,30,20,0.04,0.49,18,869.4911149032852,48.3050619390714,0,3.3667107334523525
49,petit,0,1,30,21,0.0,0.45,14,738.7282280912974,52.766302006521244,0,3.20373271534305
49,petit,0,1,30,22,-0.04,0.41000000000000003,14,691.4408680142585,49.388633429589895,0,3.137580253153212
49,petit,0,1,30,23,0.04,0.49,15,707.3370086541626,47.15580057694417,0,3.160309844853957
49,petit,0,1,30,24,0.08,0.53,15,797.9000012902277,53.19333341934851,0,3.280785896269109
50,petit,1,0,30,1,-0.04,0.41000000000000003,12,600.5299867270136,50.04416556058447,0,2.996615194875911
50,petit,1,0,30,2,-0.04,0.41000000000000003,8,385.0938318087509,48.13672897609386,0,2.5522896419147507
50,petit,1,0,30,3,0.0,0.45,8,455.9867102739021,56.99833878423776,0,2.7212662832913526
50,petit,1,0,30,4,0.04,0.49,16,777.7405851468649,48.608786571679055,0,3.2551956487988183
50,petit,1,0,30,5,0.08,0.53,14,687.1045049820386,49.07889321300276,0,3.131289016869228
50,petit,1,0,30,6,0.08,0.53,12,578.289320085451,48.19077667378758,0,2.958876915556025
50,petit,1,0,30,7,0.08,0.53,18,1011.4060362583328,56.18922423657405,0,3.517899375186535
50,petit,1,0,30,8,0.04,0.49,15,787.331263319735,52.48875088798233,0,3.267451697278457
50,petit,1,0,30,9,0.0,0.45,10,377.5264264058066,37.75264264058066,0,2.5324431883007685
50,petit,1,0,30,10,-0.04,0.41000000000000003,16,717.1140627541196,44.81962892213247,0,3.1740375296241314
50,petit,1,0,30,11,0.04,0.49,14,586.4509452029876,41.88935322878483,0,2.9728916430407595
50,petit,1,0,30,12,0.08,0.53,13,658.1685949496732,50.62835345766717,0,3.088263740171342
50,petit,1,0,30,13,-0.04,0.41000000000000003,17,744.0149057149591,43.76558268911524,0,3.2108636875333643
50,petit,1,0,30,14,-0.04,0.41000000000000003,8,356.91775473604946,44.61471934200618,0,2.476307994685573
50,petit,1,0,30,15,0.0,0.45,13,573.3412477613336,44.10317290471797,0,2.9502837036168406
50,petit,1,0,30,16,0.04,0.49,10,519.7936563729066,51.97936563729066,0,2.8522345364940564
50,petit,1,0,30,17,0.08,0.53,14,721.8673290061138,51.56195207186527,0,3.1806439855065043
50,petit,1,0,30,18,0.08,0.53,11,540.5600402457883,49.141821840526205,0,2.891408332033789
50,petit,1,0,30,19,0.08,0.53,11,586.0394616144986,53.276314692227146,0,2.9721897462866544
50,petit,1,0,30,20,0.04,0.49,16,714.6504125480341,44.66565078425213,0,3.1705961079656406
50,petit,1,0,30,21,0.0,0.45,11,523.5763966417983,47.59785424016348,0,2.8594855723693393
50,petit,1,0,30,22,-0.04,0.41000000000000003,8,446.9917302481707,55.87396628102134,0,2.7013427122168996
50,petit,1,0,30,23,0.04,0.49,18,919.5717646992199,51.087320261067774,0,3.422710706861652
50,petit,1,0,30,24,0.08,0.53,12,601.1137626242237,50.09281355201864,0,2.9975868238523895
51,petit,1,1,30,1,-0.04,0.71,22,1198.199334452612,54.46360611148236,1,3.687377772531508
51,petit,1,1,30,2,-0.04,0.71,19,1079.4606667667551,56.81371930351343,1,3.5830194310997046
51,petit,1,1,30,3,0.0,0.75,22,1175.183912771502,53.41745058052282,1,3.667982554175552
51,petit,1,1,30,4,0.04,0.79,25,1349.9098429227554,53.99639371691021,1,3.806595704520053
51,petit,1,1,30,5,0.08,0.83,27,1457.8159787045827,53.99318439646603,1,3.883497308060421
51,petit,1,1,30,6,0.08,0.83,26,1382.6250905876798,53.17788809952614,1,3.830541829078879
51,petit,1,1,30,7,0.08,0.83,25,1444.6689823235636,57.78675929294254,1,3.874438114665237
51,petit,1,1,30,8,0.04,0.79,27,1516.7748099723965,56.176844813792464,1,3.9231441423512763
51,petit,1,1,30,9,0.0,0.75,21,1199.2363751668831,57.10649405556586,1,3.6882428975271773
51,petit,1,1,30,10,-0.04,0.71,20,1100.014115096948,55.0007057548474,1,3.601880908948295
51,petit,1,1,30,11,0.04,0.79,23,1147.8756466128468,49.90763680925421,1,3.6444708675843174
51,petit,1,1,30,12,0.08,0.83,29,1581.3670366382162,54.5298978151109,1,3.9648475833399557
51,petit,1,1,30,13,-0.04,0.71,20,1007.8427535099981,50.39213767549991,1,3.514370056298141
51,petit,1,1,30,14,-0.04,0.71,22,1291.6560449828812,58.71163840831278,1,3.7624830481843117
51,petit,1,1,30,15,0.0,0.75,23,1273.7467684282994,55.38029427949128,1,3.748520665818214
51,petit,1,1,30,16,0.04,0.79,26,1478.7337943241437,56.874376704774754,1,3.8977440745334633
51,petit,1,1,30,17,0.08,0.83,25,1389.7136393283047,55.58854557313219,1,3.83565560836688
51,petit,1,1,30,18,0.08,0.83,21,1203.3572588205527,57.30272661050251,1,3.6916732634753635
51,petit,1,1,30,19,0.08,0.83,26,1422.6137587264514,54.715913797171204,1,3.859053752126025
51,petit,1,1,30,20,0.04,0.79,24,1412.169996807552,58.840416533648,1,3.851685423483841
51,petit,1,1,30,21,0.0,0.75,22,1286.9861682803707,58.4993712854714,1,3.75886107861932
51,petit,1,1,30,22,-0.04,0.71,24,1272.4649659727295,53.01937358219706,1,3.7475138347314405
51,petit,1,1,30,23,0.04,0.79,21,1218.080451498231,58.00383102372528,1,3.7038341165595354
51,petit,1,1,30,24,0.08,0.83,23,1192.1633949627608,51.833191085337425,1,3.6823275328800817
52,moyen,0,0,150,1,-0.04,0.21,29,1474.7933332566415,50.85494252609109,0,2.28563785181457
52,moyen,0,0,150,2,-0.04,0.21,31,1598.344054111203,51.55948561649042,0,2.3660881120037978
52,moyen,0,0,150,3,0.0,0.25,44,2214.1950048409108,50.322613746384334,0,2.69200889336094
52,moyen,0,0,150,4,0.04,0.29,34,1815.1048276164577,53.3854361063664,0,2.4932632071973777
52,moyen,0,0,150,5,0.08,0.33,50,2441.723444966118,48.83446889932237,0,2.7898241047615726
52,moyen,0,0,150,6,0.08,0.33,50,2597.254333114233,51.94508666228466,0,2.8515748461999886
52,moyen,0,0,150,7,0.08,0.33,52,2553.583283388467,49.10737083439359,0,2.8346175668456963
52,moyen,0,0,150,8,0.04,0.29,50,2551.1740709668798,51.02348141933759,0,2.8336736580824686
52,moyen,0,0,150,9,0.0,0.25,46,2413.320834352503,52.46349639896746,0,2.778123723466282
52,moyen,0,0,150,10,-0.04,0.21,39,2035.0120044904197,52.179794986933835,0,2.607621702775532
52,moyen,0,0,150,11,0.04,0.29,42,2154.987130942474,51.30921740339223,0,2.6649047367033316
52,moyen,0,0,150,12,0.08,0.33,42,2255.549900580859,53.703569061449016,0,2.710513786462622
52,moyen,0,0,150,13,-0.04,0.21,30,1552.1709128374293,51.73903042791431,0,2.336774524834599
52,moyen,0,0,150,14,-0.04,0.21,34,1738.9382590610035,51.145242913558924,0,2.4503947159250554
52,moyen,0,0,150,15,0.0,0.25,40,2009.5776914873197,50.239442287182996,0,2.5950445811443315
52,moyen,0,0,150,16,0.04,0.29,41,1655.4721204570913,40.37736879163637,0,2.401206222191761
52,moyen,0,0,150,17,0.08,0.33,41,1792.9520303887462,43.73053732655478,0,2.4809834253242977
52,moyen,0,0,150,18,0.08,0.33,46,2392.7421712254795,52.01613415707564,0,2.7695600451012403
52,moyen,0,0,150,19,0.08,0.33,60,2951.5758949083606,49.19293158180601,0,2.979459214266547
52,moyen,0,0,150,20,0.04,0.29,40,2082.495598626871,52.06238996567178,0,2.630686966438005
52,moyen,0,0,150,21,0.0,0.25,38,1862.4591007040844,49.012081597475905,0,2.519017696562837
52,moyen,0,0,150,22,-0.04,0.21,29,1211.2894588870283,41.76860203058718,0,2.088805445574616
52,moyen,0,0,150,23,0.04,0.29,40,2009.9146215708088,50.24786553927022,0,2.595212229224256
52,moyen,0,0,150,24,0.08,0.33,42,2131.906465973809,50.75967776128117,0,2.6541366187326365
53,moyen,0,1,150,1,-0.04,0.41000000000000003,78,3879.690759147745,49.739625117278784,0,3.2528754340941686
53,moyen,0,1,150,2,-0.04,0.41000000000000003,51,2660.5553331581236,52.16775163055144,0,2.875654857753632
53,moyen,0,1,150,3,0.0,0.45,70,3646.4775143012766,52.09253591858967,0,3.1908816219306506
53,moyen,0,1,150,4,0.04,0.49,70,3659.8816196078956,52.28402313725565,0,3.194550787406638
53,moyen,0,1,150,5,0.08,0.53,90,4330.475531004843,48.1163947889427,0,3.3627973432732072
53,moyen,0,1,150,6,0.08,0.53,76,3780.0905854826647,49.738034019508746,0,3.226867958643639
53,moyen,0,1,150,7,0.08,0.53,86,4511.461828207993,52.4588584675348,0,3.4037412163046095
53,moyen,0,1,150,8,0.04,0.49,70,3500.2911393128397,50.00415913304057,0,3.1499661325825747
53,moyen,0,1,150,9,0.0,0.45,71,3460.3678138573296,48.73757484306098,0,3.1384948728886255
53,moyen,0,1,150,10,-0.04,0.41000000000000003,56,2871.190437636839,51.27125781494355,0,2.9518467152902605
53,moyen,0,1,150,11,0.04,0.49,61,2974.1443004992198,48.75646394261016,0,2.9870763524257122
53,moyen,0,1,150,12,0.08,0.53,89,4607.108331008425,51.76526214616208,0,3.424720384999586
53,moyen,0,1,150,13,-0.04,0.41000000000000003,64,3049.0697572009367,47.641714956264636,0,3.011956531344925
53,moyen,0,1,150,14,-0.04,0.41000000000000003,51,2503.9199659472947,49.09646992053519,0,2.81497747513181
53,moyen,0,1,150,15,0.0,0.45,73,3405.69684426815,46.653381428330825,0,3.122569556784614
53,moyen,0,1,150,16,0.04,0.49,84,4267.486100953078,50.803405963727116,0,3.3481449036140374
53,moyen,0,1,150,17,0.08,0.53,83,4299.575798760726,51.80211805735814,0,3.3556363512680294
53,moyen,0,1,150,18,0.08,0.53,79,4058.4691658963598,51.37302741640962,0,3.29792583466238
53,moyen,0,1,150,19,0.08,0.53,88,4282.670223962751,48.66670709048581,0,3.351696684048253
53,moyen,0,1,150,20,0.04,0.49,61,2867.9756405483026,47.01599410734922,0,2.950726414054515
53,moyen,0,1,150,21,0.0,0.45,51,2340.69409496053,45.8959626462849,0,2.7475674920499533
53,moyen,0,1,150,22,-0.04,0.41000000000000003,62,3140.6145325383845,50.65507310545782,0,3.04153847665663
53,moyen,0,1,150,23,0.04,0.49,75,3813.611032345961,50.848147097946146,0,3.2356965026855926
