magasin_id,taille,urbain,qualite_equipe,n_potentiel,mois,effet_saison_val,p_visite,nb_visites,ventes,panier_moyen,pub,log_rev_int
35,petit,0,1,30,10,-0.04,0.41000000000000003,10,505.6513794860895,50.56513794860895,0,2.824650076826453
35,petit,0,1,30,11,0.04,0.49,15,673.191465548104,44.87943103654027,0,3.110832403135194
35,petit,0,1,30,12,0.08,0.53,16,760.9590378568662,47.55993986605414,0,3.2333821480187126
35,petit,0,1,30,13,-0.04,0.41000000000000003,13,650.4303442221162,50.03310340170125,0,3.076436830191199
35,petit,0,1,30,14,-0.04,0.41000000000000003,11,537.1848994816087,48.83499086196443,0,2.885144972915016
35,petit,0,1,30,15,0.0,0.45,11,534.910412682323,48.628219334756636,0,2.8809018982818064
35,petit,0,1,30,16,0.04,0.49,14,647.2770738056489,46.23407670040349,0,3.0715770650721255
35,petit,0,1,30,17,0.08,0.53,16,751.3826598107794,46.96141623817371,0,3.22071767403653
35,petit,0,1,30,18,0.08,0.53,19,1011.0527034776288,53.2133001830331,0,3.517549966046703
35,petit,0,1,30,19,0.08,0.53,12,575.6272322636273,47.96893602196894,0,2.954262903322311
35,petit,0,1,30,20,0.04,0.49,17,926.8647242883932,54.521454369905484,0,3.430610244763616
35,petit,0,1,30,21,0.0,0.45,8,416.02441936084125,52.003052420105156,0,2.6295465772629454
35,petit,0,1,30,22,-0.04,0.41000000000000003,14,681.0674514535361,48.64767510382401,0,3.1224639672381684
35,petit,0,1,30,23,0.04,0.49,13,765.9349528641383,58.918073297241406,0,3.2398998665407697
35,petit,0,1,30,24,0.08,0.53,15,843.3593669571817,56.223957797145445,0,3.3361957808245366
36,petit,1,0,30,1,-0.04,0.41000000000000003,13,663.2271091884517,51.0174699375732,0,3.095920097663159
36,petit,1,0,30,2,-0.04,0.41000000000000003,12,650.5461673431641,54.21218061193034,0,3.0766148858598825
36,petit,1,0,30,3,0.0,0.45,15,777.4456659132529,51.829711060883525,0,3.254816376879527
36,petit,1,0,30,4,0.04,0.49,15,849.5435015466367,56.636233436442446,0,3.3435017665514817
36,petit,1,0,30,5,0.08,0.53,22,1087.9983462237367,49.45447028289712,0,3.5908975257376294
36,petit,1,0,30,6,0.08,0.53,14,654.3572386656502,46.73980276183216,0,3.0824560571540163
36,petit,1,0,30,7,0.08,0.53,17,868.1936363465024,51.07021390273544,0,3.3652173914673096
36,petit,1,0,30,8,0.04,0.49,16,836.7317936495041,52.295737103094005,0,3.3283061997814536
36,petit,1,0,30,9,0.0,0.45,14,715.8532146881829,51.13237247772735,0,3.172277756862858
36,petit,1,0,30,10,-0.04,0.41000000000000003,10,437.74019418864043,43.77401941886404,0,2.6804281887700796
36,petit,1,0,30,11,0.04,0.49,14,648.229520919364,46.302108637097426,0,3.0730474509261154
36,petit,1,0,30,12,0.08,0.53,14,657.3664559708704,46.954746855062176,0,3.0870442529708297
36,petit,1,0,30,13,-0.04,0.41000000000000003,10,422.60672648770475,42.26067264877047,0,2.6452446403067693
36,petit,1,0,30,14,-0.04,0.41000000000000003,17,815.9633820263798,47.99784600155175,0,3.3031720973273684
36,petit,1,0,30,15,0.0,0.45,12,587.0237929019613,48.918649408496776,0,2.973867970397244
36,petit,1,0,30,16,0.04,0.49,11,532.7092339657592,48.428112178705376,0,2.876778366380806
36,petit,1,0,30,17,0.08,0.53,16,733.1159866889266,45.81974916805791,0,3.1961065432985527
36,petit,1,0,30,18,0.08,0.53,14,764.8090559816694,54.629218284404956,0,3.2384288209851486
36,petit,1,0,30,19,0.08,0.53,22,1110.4008335520728,50.47276516145785,0,3.611278958767402
36,petit,1,0,30,20,0.04,0.49,16,792.3516785154253,49.52197990721408,0,3.273807950125914
36,petit,1,0,30,21,0.0,0.45,18,838.553465048934,46.586303613829664,0,3.3304809602981478
36,petit,1,0,30,22,-0.04,0.41000000000000003,9,421.7425599792334,46.86028444213704,0,2.643197698776628
36,petit,1,0,30,23,0.04,0.49,15,809.6355659160243,53.975704394401625,0,3.295386846138385
36,petit,1,0,30,24,0.08,0.53,17,831.2877732153343,48.8992807773726,0,3.321778650737533
37,moyen,1,0,150,1,-0.04,0.51,79,4292.85781650698,54.33997236084785,1,3.3540726537351953
37,moyen,1,0,150,2,-0.04,0.51,75,4189.918744772057,55.86558326362743,1,3.329801325976054
37,moyen,1,0,150,3,0.0,0.55,85,4644.9859471783175,54.6468934962155,1,3.432908331781836
37,moyen,1,0,150,4,0.04,0.59,78,4341.89360871856,55.665302675878976,1,3.365430553213261
37,moyen,1,0,150,5,0.08,0.63,100,5275.087066635995,52.75087066635995,1,3.5601151696352082
37,moyen,1,0,150,6,0.08,0.63,84,4487.637378266062,53.424254503167404,1,3.3984463517728773
37,moyen,1,0,150,7,0.08,0.63,98,5474.453368996054,55.86176907138831,1,3.597212414324714
37,moyen,1,0,150,8,0.04,0.59,83,4542.880795716962,54.73350356285496,1,3.4106813322075076
37,moyen,1,0,150,9,0.0,0.55,86,4698.607420907121,54.634970010547924,1,3.4443861562743083
37,moyen,1,0,150,10,-0.04,0.51,74,4103.477931392772,55.452404478280705,1,3.3089548749628928
37,moyen,1,0,150,11,0.04,0.59,96,5067.249189591402,52.783845724910435,1,3.5199180890911532
37,moyen,1,0,150,12,0.08,0.63,95,5398.767935410165,56.82913616221226,1,3.583290752314404
37,moyen,1,0,150,13,-0.04,0.51,77,4052.0958346462494,52.62462122917207,1,3.2963542221886475
37,moyen,1,0,150,14,-0.04,0.51,81,4490.392196331455,55.43694069545006,1,3.399060031674232
37,moyen,1,0,150,15,0.0,0.55,79,4222.889998155588,53.454303774121364,1,3.337639712228378
37,moyen,1,0,150,16,0.04,0.59,89,4850.487049774982,54.499854491853725,1,3.476199107427275
37,moyen,1,0,150,17,0.08,0.63,97,5067.282968907328,52.24003060729204,1,3.519924755272758
37,moyen,1,0,150,18,0.08,0.63,95,5188.411657107086,54.614859548495645,1,3.5435475961311114
37,moyen,1,0,150,19,0.08,0.63,84,4453.336055066191,53.015905417454654,1,3.3907734754936425
37,moyen,1,0,150,20,0.04,0.59,94,5217.828734793592,55.508816327591404,1,3.5492013490597696
37,moyen,1,0,150,21,0.0,0.55,86,4667.187132614371,54.269617821097334,1,3.437676548031564
37,moyen,1,0,150,22,-0.04,0.51,71,3910.552680454029,55.078206766958154,1,3.2607986993938667
37,moyen,1,0,150,23,0.04,0.59,89,5018.301046062976,56.38540501194355,1,3.5102114242675317
37,moyen,1,0,150,24,0.08,0.63,97,5318.480022216902,54.82969095068972,1,3.56830753730692
38,petit,0,1,30,1,-0.04,0.41000000000000003,18,831.172042932602,46.17622460736678,0,3.3216394229717907
38,petit,0,1,30,2,-0.04,0.41000000000000003,10,464.22886191495525,46.42288619149552,0,2.7391802858484504
38,petit,0,1,30,3,0.0,0.45,8,410.94545958521087,51.36818244815136,0,2.617263122289278
38,petit,0,1,30,4,0.04,0.49,15,712.1464204752601,47.47642803168401,0,3.167086155342345
38,petit,0,1,30,5,0.08,0.53,11,569.2514853593457,51.75013503266779,0,2.943124932605203
38,petit,0,1,30,6,0.08,0.53,14,727.6807985304124,51.97719989502946,0,3.1886651068241516
38,petit,0,1,30,7,0.08,0.53,12,676.7697342145755,56.397477851214624,0,3.1161337066798405
38,petit,0,1,30,8,0.04,0.49,17,899.1389123491197,52.89052425583057,0,3.400240159614742
38,petit,0,1,30,9,0.0,0.45,14,612.3814877465925,43.74153483904232,0,3.0161580526419205
38,petit,0,1,30,10,-0.04,0.41000000000000003,12,596.2306004778125,49.685883373151036,0,2.989430124124824
38,petit,0,1,30,11,0.04,0.49,13,570.3532340516585,43.87332569628143,0,2.9450584960887563
38,petit,0,1,30,12,0.08,0.53,17,840.0228632193048,49.413109601135574,0,3.3322317279230176
38,petit,0,1,30,13,-0.04,0.41000000000000003,15,898.9068446411766,59.92712297607844,0,3.3999820263516374
38,petit,0,1,30,14,-0.04,0.41000000000000003,14,799.9170737531778,57.1369338395127,0,3.283310682824402
38,petit,0,1,30,15,0.0,0.45,14,649.4723611249374,46.390882937495526,0,3.07496289946289
38,petit,0,1,30,16,0.04,0.49,17,894.1643945787333,52.5979055634549,0,3.394692263159692
38,petit,0,1,30,17,0.08,0.53,14,693.3142726598024,49.52244804712875,0,3.1402860106311503
38,petit,0,1,30,18,0.08,0.53,15,686.1020096918128,45.740133979454185,0,3.1298289371833117
38,petit,0,1,30,19,0.08,0.53,18,850.366441941168,47.24258010784266,0,3.3444699830878606
38,petit,0,1,30,20,0.04,0.49,12,637.6153496869847,53.13461247391539,0,3.0565378196881006
38,petit,0,1,30,21,0.0,0.45,15,653.0796931882469,43.53864621254979,0,3.0805017818037075
38,petit,0,1,30,22,-0.04,0.41000000000000003,13,673.4366960680318,51.80282277446398,0,3.111196617295611
38,petit,0,1,30,23,0.04,0.49,8,420.40014555811507,52.550018194764384,0,2.640009603577772
38,petit,0,1,30,24,0.08,0.53,15,751.2937163139054,50.08624775426036,0,3.2205992939270254
39,moyen,0,1,150,1,-0.04,0.41000000000000003,69,3309.686332717656,47.966468590110956,0,3.0939734062550968
39,moyen,0,1,150,2,-0.04,0.41000000000000003,61,3169.283548155855,51.955468002555,0,3.05062553718548
39,moyen,0,1,150,3,0.0,0.45,68,3344.321717497254,49.1812017279008,0,3.1043838828662453
39,moyen,0,1,150,4,0.04,0.49,74,3904.927256251498,52.769287246641866,0,3.259359139643329
39,moyen,0,1,150,5,0.08,0.53,93,4365.463109371788,46.94046354163213,0,3.370844264625667
39,moyen,0,1,150,6,0.08,0.53,80,4021.4220284934972,50.26777535616871,0,3.288755563397341
39,moyen,0,1,150,7,0.08,0.53,74,3665.8412022212647,49.53839462461168,0,3.1961778170044024
39,moyen,0,1,150,8,0.04,0.49,59,2897.2540696890283,49.10600118116997,0,2.96088340079032
39,moyen,0,1,150,9,0.0,0.45,67,3362.4785634195705,50.18624721521747,0,3.1097983546023116
39,moyen,0,1,150,10,-0.04,0.41000000000000003,63,3260.488238167967,51.753781558221704,0,3.078996935359836
39,moyen,0,1,150,11,0.04,0.49,78,3775.070841893827,48.39834412684394,0,3.2255391334753787
39,moyen,0,1,150,12,0.08,0.53,76,3977.4565734479947,52.3349549137894,0,3.27776254800404
39,moyen,0,1,150,13,-0.04,0.41000000000000003,62,3011.165760248311,48.567189681424374,0,2.9994472844305786
39,moyen,0,1,150,14,-0.04,0.41000000000000003,64,3370.63882985117,52.666231716424534,0,3.11222227503927
39,moyen,0,1,150,15,0.0,0.45,65,3405.5707933443537,52.39339682068236,0,3.122532544313363
39,moyen,0,1,150,16,0.04,0.49,69,3624.0614600170575,52.52262985531967,0,3.184715332088664
39,moyen,0,1,150,17,0.08,0.53,74,3717.686882918573,50.239011931332065,0,3.210221654102566
39,moyen,0,1,150,18,0.08,0.53,81,3982.013036464127,49.16065477116206,0,3.278907464370876
39,moyen,0,1,150,19,0.08,0.53,77,3872.6524459173925,50.294187609316786,0,3.2510596436994437
39,moyen,0,1,150,20,0.04,0.49,60,2928.331306715482,48.80552177859136,0,2.9715527257844747
39,moyen,0,1,150,21,0.0,0.45,73,3657.693002469234,50.105383595468965,0,3.1939526063652535
39,moyen,0,1,150,22,-0.04,0.41000000000000003,61,3018.190429817069,49.478531636345394,0,3.0017774412585263
39,moyen,0,1,150,23,0.04,0.49,83,3915.1852502790375,47.17090662986792,0,3.2619826312881197
39,moyen,0,1,150,24,0.08,0.53,76,3923.1147609009804,51.619931064486586,0,3.264005905037702
40,moyen,1,1,150,1,-0.04,0.71,103,5699.7492034102515,55.33737090689564,1,3.6375421593566735
40,moyen,1,1,150,2,-0.04,0.71,103,5535.509258688157,53.742808336778225,1,3.6083035538038284
40,moyen,1,1,150,3,0.0,0.75,112,6194.057562276934,55.304085377472624,1,3.7207103596253757
40,moyen,1,1,150,4,0.04,0.79,120,6887.962270495075,57.39968558745896,1,3.8268952744259077
40,moyen,1,1,150,5,0.08,0.83,130,7040.385656151286,54.15681273962527,1,3.848782934258732
40,moyen,1,1,150,6,0.08,0.83,130,7023.276923367349,54.02520710282576,1,3.8463498922076913
40,moyen,1,1,150,7,0.08,0.83,125,6793.433943377953,54.34747154702362,1,3.813076534017199
40,moyen,1,1,150,8,0.04,0.79,125,6681.984324362505,53.45587459490004,1,3.796534982867755
40,moyen,1,1,150,9,0.0,0.75,106,5905.000931635233,55.70755595882296,1,3.6729195923057674
40,moyen,1,1,150,10,-0.04,0.71,111,6219.191143460409,56.02874904018386,1,3.7247598419365664
40,moyen,1,1,150,11,0.04,0.79,121,6571.720951944488,54.3117434044999,1,3.7798957240170976
40,moyen,1,1,150,12,0.08,0.83,130,7063.354300583432,54.33349461987255,1,3.852040036957485
40,moyen,1,1,150,13,-0.04,0.71,106,5789.299972064231,54.616037472304065,1,3.653131366236434
40,moyen,1,1,150,14,-0.04,0.71,103,5592.4109718400005,54.295252153786414,1,3.6185304799352376
40,moyen,1,1,150,15,0.0,0.75,114,6140.371698153245,53.862909632923206,1,3.7120052623711417
40,moyen,1,1,150,16,0.04,0.79,114,6349.6570173301825,55.69874576605423,1,3.745520783312857
40,moyen,1,1,150,17,0.08,0.83,121,6573.712409088283,54.328201728002334,1,3.7801987124548817
40,moyen,1,1,150,18,0.08,0.83,119,6154.859093174745,51.72150498466172,1,3.7143618511935936
40,moyen,1,1,150,19,0.08,0.83,121,6679.883867851173,55.20565180042291,1,3.7962205872310943
40,moyen,1,1,150,20,0.04,0.79,113,6302.55619080565,55.77483354695265,1,3.7380752805636237
40,moyen,1,1,150,21,0.0,0.75,117,6403.60062226685,54.73162925014402,1,3.7539804142822137
40,moyen,1,1,150,22,-0.04,0.71,107,6187.694645485157,57.828921920422026,1,3.719682570142089
40,moyen,1,1,150,23,0.04,0.79,120,6665.978483667645,55.54982069723038,1,3.7941367369935897
40,moyen,1,1,150,24,0.08,0.83,124,6811.647225835546,54.932638918028594,1,3.815753959180839
41,grand,0,1,500,1,-0.04,0.51,266,14697.515761802833,55.25381865339411,1,3.380825664267512
41,grand,0,1,500,2,-0.04,0.51,268,14624.501363026264,54.56903493666516,1,3.3758454782608123
41,grand,0,1,500,3,0.0,0.55,282,15652.461358360615,55.505182121846154,1,3.443775360474253
41,grand,0,1,500,4,0.04,0.59,304,17067.572526033866,56.14333067774298,1,3.5303275002260235
41,grand,0,1,500,5,0.08,0.63,341,19038.280305021217,55.83073403232029,1,3.6395988857296255
41,grand,0,1,500,6,0.08,0.63,295,15859.282892877656,53.76028099280561,1,3.4569021809195624
41,grand,0,1,500,7,0.08,0.63,318,17413.799617311706,54.76037615506826,1,3.5504101539122055
41,grand,0,1,500,8,0.04,0.59,297,16769.400086789236,56.46262655484591,1,3.5127029827551484
41,grand,0,1,500,9,0.0,0.55,273,15286.087780976774,55.99299553471346,1,3.420090299937535
41,grand,0,1,500,10,-0.04,0.51,285,15515.556521787781,54.44054919925537,1,3.434990347735624
41,grand,0,1,500,11,0.04,0.59,293,16043.13758173865,54.75473577385205,1,3.468428373703285
41,grand,0,1,500,12,0.08,0.63,306,16855.543912572484,55.08347683847217,1,3.517826798827495
41,grand,0,1,500,13,-0.04,0.51,242,12903.18803739918,53.31895883222802,1,3.250621596076934
41,grand,0,1,500,14,-0.04,0.51,249,13588.084622294378,54.57062097306979,1,3.302340458561468
41,grand,0,1,500,15,0.0,0.55,275,15854.19309760416,57.65161126401513,1,3.456581194641128
41,grand,0,1,500,16,0.04,0.59,298,16251.027072037303,54.53364789274263,1,3.4813032917714404
41,grand,0,1,500,17,0.08,0.63,315,17330.802224498766,55.01841976031354,1,3.5456325743008135
41,grand,0,1,500,18,0.08,0.63,304,16863.150430708865,55.470889574700216,1,3.518277973964229
41,grand,0,1,500,19,0.08,0.63,296,16462.012812395304,55.61490814998413,1,3.494202653411352
41,grand,0,1,500,20,0.04,0.59,291,15749.04895636165,54.120443149009105,1,3.449927160285347
41,grand,0,1,500,21,0.0,0.55,270,14494.10256782287,53.681861362306925,1,3.366889027793189
41,grand,0,1,500,22,-0.04,0.51,238,13240.318276215392,55.63158939586299,1,3.2764137697689537
41,grand,0,1,500,23,0.04,0.59,307,16918.895882856636,55.11041004187829,1,3.5215782774584956
41,grand,0,1,500,24,0.08,0.63,316,17467.35052081057,55.27642569876763,1,3.553480634407218
42,moyen,0,1,150,1,-0.04,0.41000000000000003,58,2861.554464494814,49.33714593956576,0,2.948484981118791
42,moyen,0,1,150,2,-0.04,0.41000000000000003,63,3292.699146963116,52.265065824811366,0,3.0888276227225937
42,moyen,0,1,150,3,0.0,0.45,78,3794.344746420167,48.64544546692522,0,3.23063171848574
42,moyen,0,1,150,4,0.04,0.49,77,3955.8068008852733,51.37411429721134,0,3.2723045604682603
42,moyen,0,1,150,5,0.08,0.53,84,4185.473284923903,49.82706291576075,0,3.328739773215334
42,moyen,0,1,150,6,0.08,0.53,83,4087.582619620009,49.247983368915776,0,3.3050737336560507
42,moyen,0,1,150,7,0.08,0.53,81,3988.849456531993,49.24505501891349,0,3.28062281744595
42,moyen,0,1,150,8,0.04,0.49,73,3851.5854166097056,52.761444063146655,0,3.2456048449426578
42,moyen,0,1,150,9,0.0,0.45,54,2678.1866640976273,49.596049335141245,0,2.882259932525446
42,moyen,0,1,150,10,-0.04,0.41000000000000003,66,3105.533663998597,47.053540363615106,0,3.03030555796626
42,moyen,0,1,150,11,0.04,0.49,65,3292.1600483385164,50.648616128284864,0,3.0886638838756983
42,moyen,0,1,150,12,0.08,0.53,73,3573.532435902046,48.952499121945834,0,3.17067456931062
42,moyen,0,1,150,13,-0.04,0.41000000000000003,59,2918.33693411321,49.463337866325595,0,2.9681338958028705
42,moyen,0,1,150,14,-0.04,0.41000000000000003,61,3046.3015311231825,49.93936936267512,0,3.0110482269489727
42,moyen,0,1,150,15,0.0,0.45,65,2818.835011502932,43.36669248466049,0,2.9334436679914564
42,moyen,0,1,150,16,0.04,0.49,78,3753.340722353966,48.119752850691874,0,3.219766287582964
42,moyen,0,1,150,17,0.08,0.53,75,3846.1976295648838,51.28263506086512,0,3.2442050164745666
42,moyen,0,1,150,18,0.08,0.53,87,4716.305907807153,54.21041273341555,0,3.448145831404535
42,moyen,0,1,150,19,0.08,0.53,77,3932.8437593218623,51.07589297820601,0,3.266482751973592
42,moyen,0,1,150,20,0.04,0.49,72,3792.1929344681594,52.66934631205777,0,3.2300644473272158
42,moyen,0,1,150,21,0.0,0.45,78,3904.6013029431174,50.0589910633733,0,3.2592756638467812
42,moyen,0,1,150,22,-0.04,0.41000000000000003,71,3577.7075234792514,50.390246809566925,0,3.171842223612611
42,moyen,0,1,150,23,0.04,0.49,69,3554.3096478683556,51.511734027077615,0,3.1652808374038948
42,moyen,0,1,150,24,0.08,0.53,84,4074.423354599832,48.50503993571228,0,3.3018492134918342
43,petit,0,0,30,1,-0.04,0.31,12,605.326935150119,50.443911262509914,1,3.004571319089187
43,petit,0,0,30,2,-0.04,0.31,8,448.75707563681067,56.094634454601334,1,2.705284325451818
43,petit,0,0,30,3,0.0,0.35,12,674.4211111391915,56.201759261599285,1,3.1126573281227192
43,petit,0,0,30,4,0.04,0.39,12,671.9464609907126,55.99553841589272,1,3.108981284542307
43,petit,0,0,30,5,0.08,0.43000000000000005,16,887.8836016826073,55.492725105162954,1,3.3876432735521345
43,petit,0,0,30,6,0.08,0.43000000000000005,15,779.962912037722,51.99752746918147,1,3.258048988221421
43,petit,0,0,30,7,0.08,0.43000000000000005,11,586.7269428725624,53.338812988414766,1,2.973362155956954
43,petit,0,0,30,8,0.04,0.39,12,629.8108736755876,52.48423947296563,1,3.044222192139288
43,petit,0,0,30,9,0.0,0.35,14,721.5420689064008,51.53871920760006,1,3.1801933024145295
43,petit,0,0,30,10,-0.04,0.31,5,274.6226013193585,54.924520263871706,1,2.214200414618888
43,petit,0,0,30,11,0.04,0.39,13,744.3894699286058,57.2607284560466,1,3.211366997289346
43,petit,0,0,30,12,0.08,0.43000000000000005,10,508.85585452521514,50.88558545252151,1,2.830967401314364
43,petit,0,0,30,13,-0.04,0.31,3,180.23745277084066,60.079150923613554,1,1.7930777819321022
43,petit,0,0,30,14,-0.04,0.31,6,373.0292682494524,62.17154470824207,1,2.5204595020599827
43,petit,0,0,30,15,0.0,0.35,10,576.4674909399372,57.64674909399372,1,2.955721566066565
43,petit,0,0,30,16,0.04,0.39,11,557.9366365935339,50.72151241759399,1,2.9230480197794813
43,petit,0,0,30,17,0.08,0.43000000000000005,15,798.978636646314,53.2652424430876,1,3.282136826132538
43,petit,0,0,30,18,0.08,0.43000000000000005,11,551.0761707927709,50.09783370843372,1,2.910675658939566
43,petit,0,0,30,19,0.08,0.43000000000000005,17,920.5910072408609,54.15241219063888,1,3.4238184813057546
43,petit,0,0,30,20,0.04,0.39,13,739.0596465250779,56.850742040390614,1,3.20418124851216
43,petit,0,0,30,21,0.0,0.35,7,329.2608168013954,47.037259543056486,1,2.3956528112732105
43,petit,0,0,30,22,-0.04,0.31,9,514.226901018859,57.13632233542879,1,2.8414672280572324
43,petit,0,0,30,23,0.04,0.39,14,754.4723021852171,53.890878727515506,1,3.224821185713156
43,petit,0,0,30,24,0.08,0.43000000000000005,14,749.4682153869251,53.533443956208934,1,3.2181665272253257
44,grand,1,1,500,1,-0.04,0.61,312,15988.497031829615,51.245182794325686,0,3.4650167087310115
44,grand,1,1,500,2,-0.04,0.61,321,16061.777863897985,50.03669116479123,0,3.469589584315128
44,grand,1,1,500,3,0.0,0.65,304,15139.750407240808,49.801810550134235,0,3.4104709427821565
44,grand,1,1,500,4,0.04,0.6900000000000001,347,17168.493920356927,49.47692772437155,0,3.536223135859522
44,grand,1,1,500,5,0.08,0.73,351,17143.712710037413,48.842486353382945,0,3.5347786811268267
44,grand,1,1,500,6,0.08,0.73,368,18526.333885130996,50.343298600899445,0,3.612340353745355
44,grand,1,1,500,7,0.08,0.73,372,18506.36012459722,49.748279904831236,0,3.6112616440805736
44,grand,1,1,500,8,0.04,0.6900000000000001,337,16785.10314699646,49.807427735894535,0,3.513638956162008
44,grand,1,1,500,9,0.0,0.65,326,16121.042993595824,49.45105212759455,0,3.4732726173813235
44,grand,1,1,500,10,-0.04,0.61,300,15256.428048326597,50.854760161088656,0,3.4181481061680845
44,grand,1,1,500,11,0.04,0.6900000000000001,348,17022.84799090726,48.91622985892891,0,3.527703621722436
44,grand,1,1,500,12,0.08,0.73,375,18351.079485381735,48.93621196101796,0,3.6028355808714916
44,grand,1,1,500,13,-0.04,0.61,290,15230.499021963305,52.51896214470106,0,3.4164471126533633
