magasin_id,taille,urbain,qualite_equipe,n_potentiel,mois,effet_saison_val,p_visite,nb_visites,ventes,panier_moyen,pub,log_rev_int
41,grand,0,1,500,1,-0.04,0.41000000000000003,200,10069.234833290873,50.34617416645437,0,3.0026318996259564
41,grand,0,1,500,2,-0.04,0.41000000000000003,202,10178.662197734067,50.389416820465684,0,3.0134407682857485
41,grand,0,1,500,3,0.0,0.45,237,11966.236725169907,50.4904503171726,0,3.1752362584818514
41,grand,0,1,500,4,0.04,0.49,248,12490.4652358915,50.36477917698185,0,3.218112752673973
41,grand,0,1,500,5,0.08,0.53,276,14022.523002518568,50.80624276274843,0,3.333812003359637
41,grand,0,1,500,6,0.08,0.53,277,13362.304034342515,48.239364744918824,0,3.2855847914597
41,grand,0,1,500,7,0.08,0.53,252,12749.584871896965,50.59359076149589,0,3.2386458925674178
41,grand,0,1,500,8,0.04,0.49,245,12570.469084424498,51.308037079283665,0,3.2244975202402335
41,grand,0,1,500,9,0.0,0.45,201,10099.544063017895,50.24648787571092,0,3.00563746111276
41,grand,0,1,500,10,-0.04,0.41000000000000003,215,10895.558702804194,50.677017222345086,0,3.081502428302959
41,grand,0,1,500,11,0.04,0.49,245,11631.290229498898,47.47465399795468,0,3.1468460807049046
41,grand,0,1,500,12,0.08,0.53,261,12884.410915674864,49.36555906388837,0,3.2491653050064073
41,grand,0,1,500,13,-0.04,0.41000000000000003,205,10763.95798924882,52.50711214267717,0,3.0693505105229733
41,grand,0,1,500,14,-0.04,0.41000000000000003,198,10025.10078915706,50.6318221674599,0,2.998239207483292
41,grand,0,1,500,15,0.0,0.45,241,12035.84933564404,49.9412835503902,0,3.1810368214398275
41,grand,0,1,500,16,0.04,0.49,262,13266.770205508617,50.63652750194129,0,3.278409608587096
41,grand,0,1,500,17,0.08,0.53,285,14344.894754592666,50.33296405120234,0,3.35654129323528
41,grand,0,1,500,18,0.08,0.53,257,12564.871069136218,48.89054890714482,0,3.2240520903915315
41,grand,0,1,500,19,0.08,0.53,258,13229.478321247017,51.27704775677139,0,3.275594726408764
41,grand,0,1,500,20,0.04,0.49,258,12640.703503194654,48.994974818583934,0,3.2300692246281804
41,grand,0,1,500,21,0.0,0.45,228,10966.998192725543,48.1008692663401,0,3.0880377795459495
41,grand,0,1,500,22,-0.04,0.41000000000000003,212,10374.89330826344,48.938175982374716,0,3.032535963082958
41,grand,0,1,500,23,0.04,0.49,260,13116.040685585916,50.446310329176605,0,3.266983141518774
41,grand,0,1,500,24,0.08,0.53,257,13050.960911113953,50.781949070482305,0,3.2620089446534206
42,moyen,0,1,150,1,-0.04,0.51,80,4408.377877761935,55.10472347202419,1,3.380626778507364
42,moyen,0,1,150,2,-0.04,0.51,85,4638.31932203926,54.5684626122266,1,3.4314720704305732
42,moyen,0,1,150,3,0.0,0.55,90,4870.493048283077,54.11658942536752,1,3.4803151588030032
42,moyen,0,1,150,4,0.04,0.59,90,4731.766290904636,52.57518101005151,1,3.4514185407089335
42,moyen,0,1,150,5,0.08,0.63,98,5484.273673796185,55.961976263226376,1,3.599004649388228
42,moyen,0,1,150,6,0.08,0.63,105,5971.850833256746,56.87476984054044,1,3.6841768865644653
42,moyen,0,1,150,7,0.08,0.63,95,5100.197707049007,53.686291653147435,1,3.5263992899528165
42,moyen,0,1,150,8,0.04,0.59,82,4431.405022096029,54.04152465970767,1,3.3858366794021135
42,moyen,0,1,150,9,0.0,0.55,72,4038.9820465597904,56.09697286888598,1,3.293112676436181
42,moyen,0,1,150,10,-0.04,0.51,79,4073.7167067064984,51.56603426210757,1,3.3016757633818
42,moyen,0,1,150,11,0.04,0.59,98,5394.720081609143,55.048164098052474,1,3.5825406974694065
42,moyen,0,1,150,12,0.08,0.63,104,5630.945669533228,54.143708360896426,1,3.625397382653856
42,moyen,0,1,150,13,-0.04,0.51,78,4072.751639757478,52.21476461227536,1,3.301438834466719
42,moyen,0,1,150,14,-0.04,0.51,79,4173.01784719598,52.823010723999744,1,3.3257594633124103
42,moyen,0,1,150,15,0.0,0.55,75,4108.752553740898,54.783367383211974,1,3.3102394524191627
42,moyen,0,1,150,16,0.04,0.59,92,5290.751337378365,57.5081667106344,1,3.563080250420983
42,moyen,0,1,150,17,0.08,0.63,84,4449.050077752149,52.964881878001776,1,3.389810592603316
42,moyen,0,1,150,18,0.08,0.63,102,5729.4377841848855,56.17095866847927,1,3.642737392855348
42,moyen,0,1,150,19,0.08,0.63,99,5520.9203841908,55.76687256758384,1,3.605664567542388
42,moyen,0,1,150,20,0.04,0.59,104,5928.854655825147,57.00821784447257,1,3.676951035197826
42,moyen,0,1,150,21,0.0,0.55,88,4976.5453424798625,56.55165161908935,1,3.5018559288675273
42,moyen,0,1,150,22,-0.04,0.51,77,4117.042461331997,53.468083913402566,1,3.312255041278952
42,moyen,0,1,150,23,0.04,0.59,86,4968.032355288001,57.7678180847442,1,3.5001438422349818
42,moyen,0,1,150,24,0.08,0.63,94,5128.856300196194,54.562301065916955,1,3.532002675781437
43,petit,0,0,30,1,-0.04,0.21,11,553.1777046659981,50.288882242363464,0,2.9144819148325465
43,petit,0,0,30,2,-0.04,0.21,7,283.4039282363183,40.486275462331186,0,2.245675806600401
43,petit,0,0,30,3,0.0,0.25,8,392.33149100055135,49.04143637506892,0,2.570909741083518
43,petit,0,0,30,4,0.04,0.29,8,359.2094154449807,44.90117693062259,0,2.482708166685663
43,petit,0,0,30,5,0.08,0.33,10,518.6493539864559,51.86493539864559,0,2.8500306546474827
43,petit,0,0,30,6,0.08,0.33,9,492.9467669225283,54.771862991392034,0,2.7992038087057374
43,petit,0,0,30,7,0.08,0.33,9,411.1355925903347,45.681732510037186,0,2.617725687404995
43,petit,0,0,30,8,0.04,0.29,7,333.8614765667779,47.69449665239684,0,2.4095287844677546
43,petit,0,0,30,9,0.0,0.25,12,583.7627784869276,48.646898207243964,0,2.9682973174229934
43,petit,0,0,30,10,-0.04,0.21,3,164.49197763584124,54.83065921194708,0,1.7016644191828874
43,petit,0,0,30,11,0.04,0.29,9,481.22333987225835,53.46925998580648,0,2.7751341047372966
43,petit,0,0,30,12,0.08,0.33,8,406.99248207006667,50.874060258758334,0,2.6075973320375203
43,petit,0,0,30,13,-0.04,0.21,4,190.95249070156433,47.73812267539108,0,1.8508272756612183
43,petit,0,0,30,14,-0.04,0.21,6,311.73700945797475,51.956168242995794,0,2.3409625322879215
43,petit,0,0,30,15,0.0,0.25,3,114.7926550137327,38.2642183379109,0,1.3419301194598432
43,petit,0,0,30,16,0.04,0.29,5,287.6368263768372,57.52736527536744,0,2.260501283194754
43,petit,0,0,30,17,0.08,0.33,9,422.95220694934943,46.99468966103883,0,2.646061805065387
43,petit,0,0,30,18,0.08,0.33,13,660.2056936095848,50.78505335458345,0,3.091354061787585
43,petit,0,0,30,19,0.08,0.33,9,411.16406443822734,45.684896048691925,0,2.617794936729522
43,petit,0,0,30,20,0.04,0.29,10,537.771892445073,53.777189244507305,0,2.886237096851935
43,petit,0,0,30,21,0.0,0.25,5,267.24748672690214,53.44949734538043,0,2.1869777639963552
43,petit,0,0,30,22,-0.04,0.21,7,339.4598737819204,48.49426768313149,0,2.426158366250977
43,petit,0,0,30,23,0.04,0.29,11,555.3057140324531,50.48233763931392,0,2.9183214165242766
43,petit,0,0,30,24,0.08,0.33,11,602.7316066310069,54.79378242100063,0,3.000274619182381
44,grand,1,1,500,1,-0.04,0.71,355,19741.15799801976,55.60889576906975,1,3.6758528753583684
44,grand,1,1,500,2,-0.04,0.71,352,19510.157383028694,55.426583474513336,1,3.664082401950163
44,grand,1,1,500,3,0.0,0.75,384,21113.72125017601,54.98364908900003,1,3.743070305907876
44,grand,1,1,500,4,0.04,0.79,405,21854.099909095003,53.960740516283956,1,3.7775357233597586
44,grand,1,1,500,5,0.08,0.83,422,23214.61964609934,55.010947028671424,1,3.8379294179260133
44,grand,1,1,500,6,0.08,0.83,412,22393.0831491971,54.35214356601238,1,3.8018993037538418
44,grand,1,1,500,7,0.08,0.83,405,22302.36341012822,55.067563975625234,1,3.7978398359272285
44,grand,1,1,500,8,0.04,0.79,385,21100.24020395679,54.80581871157608,1,3.7424316050509496
44,grand,1,1,500,9,0.0,0.75,387,21516.33527691014,55.597765573411216,1,3.761959607528011
44,grand,1,1,500,10,-0.04,0.71,365,19976.517132179455,54.73018392377933,1,3.687704620876519
44,grand,1,1,500,11,0.04,0.79,393,21482.8315106164,54.66369341123766,1,3.7604012623052094
44,grand,1,1,500,12,0.08,0.83,421,23098.382487454226,54.86551659727845,1,3.8329097734478967
44,grand,1,1,500,13,-0.04,0.71,349,19079.212602233474,54.66823095195838,1,3.641746577501772
44,grand,1,1,500,14,-0.04,0.71,365,19879.441058957826,54.46422207933651,1,3.68283326564653
44,grand,1,1,500,15,0.0,0.75,371,19713.313948392828,53.135617111570966,1,3.674441422974095
44,grand,1,1,500,16,0.04,0.79,391,21574.52682050342,55.17781795525171,1,3.764660485446679
44,grand,1,1,500,17,0.08,0.83,429,23990.375084356194,55.92162024325453,1,3.8707998923187596
44,grand,1,1,500,18,0.08,0.83,400,22195.192643186292,55.48798160796573,1,3.79302289838414
44,grand,1,1,500,19,0.08,0.83,412,22687.017729840474,55.06557701417591,1,3.8149400352721585
44,grand,1,1,500,20,0.04,0.79,393,21368.905380430904,54.37380503926439,1,3.755084026325045
44,grand,1,1,500,21,0.0,0.75,382,21251.463614379165,55.632103702563256,1,3.749572949529315
44,grand,1,1,500,22,-0.04,0.71,370,20325.655542451805,54.93420416878866,1,3.705031088484861
44,grand,1,1,500,23,0.04,0.79,405,21926.561056494982,54.13965692961724,1,3.7808459161237398
44,grand,1,1,500,24,0.08,0.83,416,23320.44717226824,56.05876724102942,1,3.8424777173415903
45,grand,1,0,500,1,-0.04,0.41000000000000003,222,11363.86119921494,51.18856396042766,0,3.1235854303990593
45,grand,1,0,500,2,-0.04,0.41000000000000003,226,11543.976976208274,51.079544142514486,0,3.1393110075915733
45,grand,1,0,500,3,0.0,0.45,228,11716.500565222233,51.38816037378172,0,3.154145333537828
45,grand,1,0,500,4,0.04,0.49,243,12483.712251304567,51.373301445697805,0,3.2175719553039714
45,grand,1,0,500,5,0.08,0.53,273,13385.0521762855,49.02949515122894,0,3.287285755640876
45,grand,1,0,500,6,0.08,0.53,265,13513.408478220883,50.99399425743729,0,3.296829593696051
45,grand,1,0,500,7,0.08,0.53,280,13967.024517120422,49.88223041828722,0,3.329846340242562
45,grand,1,0,500,8,0.04,0.49,262,13339.809877609598,50.91530487637251,0,3.283899968892608
45,grand,1,0,500,9,0.0,0.45,222,11114.39458963847,50.06484049386698,0,3.1013882586238934
45,grand,1,0,500,10,-0.04,0.41000000000000003,172,8269.774185257676,48.08008247242835,0,2.8057543839334715
45,grand,1,0,500,11,0.04,0.49,250,12589.033048348589,50.35613219339435,0,3.225973222517251
45,grand,1,0,500,12,0.08,0.53,263,13477.996799197424,51.247136118621384,0,3.294205669600445
45,grand,1,0,500,13,-0.04,0.41000000000000003,205,10085.758593591947,49.1988224077656,0,3.0042715691265247
45,grand,1,0,500,14,-0.04,0.41000000000000003,206,10148.976650453325,49.26687694394818,0,3.010520058349364
45,grand,1,0,500,15,0.0,0.45,197,9704.999304550798,49.26395586066395,0,2.96578832552206
45,grand,1,0,500,16,0.04,0.49,243,11941.995973759904,49.14401635292141,0,3.1732084415351247
45,grand,1,0,500,17,0.08,0.53,272,13551.226084773785,49.82068413519774,0,3.2996242097532127
45,grand,1,0,500,18,0.08,0.53,253,12415.152252033953,49.07174803175476,0,3.212064862999768
45,grand,1,0,500,19,0.08,0.53,254,12804.141334727303,50.4100052548319,0,3.2429158409327337
45,grand,1,0,500,20,0.04,0.49,233,11790.708494396065,50.60389911757968,0,3.1604589861278174
45,grand,1,0,500,21,0.0,0.45,229,11362.485358395144,49.6178399929919,0,3.123464351472626
45,grand,1,0,500,22,-0.04,0.41000000000000003,218,10716.83834499269,49.15980892198481,0,3.0649633621976333
45,grand,1,0,500,23,0.04,0.49,249,12327.146640086445,49.50661301239536,0,3.204951054903989
45,grand,1,0,500,24,0.08,0.53,275,13880.808686259164,50.475667950033326,0,3.323654396640186
46,petit,0,0,30,1,-0.04,0.21,5,259.8398643746115,51.9679728749223,0,2.1588681533537075
46,petit,0,0,30,2,-0.04,0.21,7,306.83354883373136,43.83336411910448,0,2.325108032679605
46,petit,0,0,30,3,0.0,0.25,11,565.6138097482418,51.419437249840165,0,2.9367141487258204
46,petit,0,0,30,4,0.04,0.29,3,152.3802743584158,50.793424786138594,0,1.6251818198694439
46,petit,0,0,30,5,0.08,0.33,11,532.5493667189965,48.41357879263604,0,2.876478219077869
46,petit,0,0,30,6,0.08,0.33,12,654.4515338305627,54.537627819213554,0,3.0826001502668636
46,petit,0,0,30,7,0.08,0.33,12,621.7080615481965,51.80900512901638,0,3.0312732464716374
46,petit,0,0,30,8,0.04,0.29,7,380.6617767396197,54.38025381994567,0,2.540713874110416
46,petit,0,0,30,9,0.0,0.25,3,162.56848443380667,54.189494811268894,0,1.689901973995198
46,petit,0,0,30,10,-0.04,0.21,7,348.16522840589835,49.737889772271195,0,2.4514797797030075
46,petit,0,0,30,11,0.04,0.29,15,781.3398440487356,52.08932293658237,0,3.2598128131588004
46,petit,0,0,30,12,0.08,0.33,12,664.8800653507466,55.40667211256221,0,3.0984092898721465
46,petit,0,0,30,13,-0.04,0.21,3,149.61272980629175,49.87090993543058,0,1.6068527725461246
46,petit,0,0,30,14,-0.04,0.21,1,49.95555175062587,49.95555175062587,0,0.5099362634148067
46,petit,0,0,30,15,0.0,0.25,9,421.40036876991286,46.82226319665698,0,2.6423859948141306
46,petit,0,0,30,16,0.04,0.29,9,440.58845179564236,48.95427242173804,0,2.6869138421847514
46,petit,0,0,30,17,0.08,0.33,11,533.2687084365556,48.47897349423233,0,2.877828058874268
46,petit,0,0,30,18,0.08,0.33,15,808.4781272468316,53.89854181645544,0,3.29395624349101
46,petit,0,0,30,19,0.08,0.33,15,810.3527830689787,54.023518871265246,0,3.296272305839702
46,petit,0,0,30,20,0.04,0.29,15,798.5656187129149,53.237707914194324,0,3.281619760090435
46,petit,0,0,30,21,0.0,0.25,9,434.37935533178285,48.26437281464254,0,2.6727208612697315
46,petit,0,0,30,22,-0.04,0.21,11,580.7006981862608,52.79097256238734,0,2.963038093033467
46,petit,0,0,30,23,0.04,0.29,8,408.86315469176765,51.107894336470956,0,2.612183133288859
46,petit,0,0,30,24,0.08,0.33,7,360.24025696836765,51.46289385262395,0,2.4855738076563774
47,petit,1,1,30,1,-0.04,0.61,18,925.4899211318623,51.416106729547906,0,3.4291258601050236
47,petit,1,1,30,2,-0.04,0.61,21,1093.5017615664688,52.071512455546134,0,3.5959430693966423
47,petit,1,1,30,3,0.0,0.65,20,1056.9790050238723,52.848950251193614,0,3.5619727412140993
47,petit,1,1,30,4,0.04,0.6900000000000001,17,883.7155806398928,51.983269449405455,0,3.3829378878480454
47,petit,1,1,30,5,0.08,0.73,21,1128.3342892759174,53.73020425123416,0,3.627300362232222
47,petit,1,1,30,6,0.08,0.73,20,1038.2331464122162,51.911657320610814,0,3.5440782680294687
47,petit,1,1,30,7,0.08,0.73,24,1103.9641205056664,45.998505021069434,0,3.605465345104795
47,petit,1,1,30,8,0.04,0.6900000000000001,16,789.4419260069167,49.34012037543229,0,3.270128891388716
47,petit,1,1,30,9,0.0,0.65,22,1126.0954286937467,51.18615584971576,0,3.6253141736184538
47,petit,1,1,30,10,-0.04,0.61,19,893.1051063877844,47.00553191514655,0,3.3935068926104712
47,petit,1,1,30,11,0.04,0.6900000000000001,18,834.9543440331704,46.38635244628725,0,3.3261796638892283
47,petit,1,1,30,12,0.08,0.73,20,962.5906866716458,48.12953433358229,0,3.468430899979959
47,petit,1,1,30,13,-0.04,0.61,21,1166.9057594959727,55.56694092837965,0,3.6609134928614147
47,petit,1,1,30,14,-0.04,0.61,19,936.3681604417886,49.28253476009414,0,3.4408113512853036
47,petit,1,1,30,15,0.0,0.65,21,1080.8809312700578,51.47052053666942,0,3.5843342830742353
47,petit,1,1,30,16,0.04,0.6900000000000001,19,998.8419290269612,52.57062784352428,0,3.505399155264596
47,petit,1,1,30,17,0.08,0.73,24,1247.877243017458,51.99488512572742,0,3.7280017994624832
47,petit,1,1,30,18,0.08,0.73,23,1117.983918633899,48.607996462343436,0,3.618084887901047
47,petit,1,1,30,19,0.08,0.73,21,1043.3458449569428,49.68313547414013,0,3.5489906051035414
47,petit,1,1,30,20,0.04,0.6900000000000001,21,949.7085140660182,45.22421495552468,0,3.4549577285523765
47,petit,1,1,30,21,0.0,0.65,20,903.5270487183319,45.1763524359166,0,3.405108665629067
47,petit,1,1,30,22,-0.04,0.61,17,738.9516600881448,43.46774471106734,0,3.204035124545933
47,petit,1,1,30,23,0.04,0.6900000000000001,27,1326.389434270615,49.125534602615375,0,3.789018436968372
47,petit,1,1,30,24,0.08,0.73,25,1298.537412398322,51.94149649593288,0,3.7677964610381594
48,moyen,1,1,150,1,-0.04,0.71,110,6095.6325133687715,55.4148410306252,1,3.704692518213088
48,moyen,1,1,150,2,-0.04,0.71,105,5929.293787446906,56.46946464235149,1,3.6770250993106273
48,moyen,1,1,150,3,0.0,0.75,109,5874.4164650337625,53.893729037007,1,3.667726714882403
48,moyen,1,1,150,4,0.04,0.79,122,6728.2789072069745,55.14982710825389,1,3.803439361395132
48,moyen,1,1,150,5,0.08,0.83,120,6603.747803295503,55.0312316941292,1,3.7847573217372026
48,moyen,1,1,150,6,0.08,0.83,122,6930.123219215384,56.80428868209331,1,3.8329975784801813
48,moyen,1,1,150,7,0.08,0.83,120,6384.2370164212525,53.20197513684377,1,3.7509519709766144
48,moyen,1,1,150,8,0.04,0.79,110,6041.605976595378,54.923690696321614,1,3.6957898516548773
48,moyen,1,1,150,9,0.0,0.75,115,6145.7770851294845,53.441539870691166,1,3.7128851780258105
48,moyen,1,1,150,10,-0.04,0.71,102,5531.044970665891,54.22593108495972,1,3.6074967465227346
48,moyen,1,1,150,11,0.04,0.79,123,6938.753491947917,56.41263001583672,1,3.8342421311611563
48,moyen,1,1,150,12,0.08,0.83,122,6451.507603888083,52.88120986793511,1,3.761433825418229
48,moyen,1,1,150,13,-0.04,0.71,102,5481.676401577919,53.741925505665876,1,3.5985309517607575
48,moyen,1,1,150,14,-0.04,0.71,105,5432.57288707985,51.73878940076048,1,3.5895328348020965
48,moyen,1,1,150,15,0.0,0.75,102,5664.9478914864985,55.538704818495084,1,3.6314176809981267
48,moyen,1,1,150,16,0.04,0.79,124,6808.466567121164,54.90698844452552,1,3.8152869059945664
48,moyen,1,1,150,17,0.08,0.83,122,7021.718547418403,57.555070060806585,1,3.8461279802877364
48,moyen,1,1,150,18,0.08,0.83,127,7097.255338581807,55.88390030379376,1,3.8568281221641905
48,moyen,1,1,150,19,0.08,0.83,124,6941.910708563356,55.98315087551094,1,3.8346970397482782
48,moyen,1,1,150,20,0.04,0.79,127,6936.493447020049,54.61805863795314,1,3.8339163647142174
48,moyen,1,1,150,21,0.0,0.75,117,6444.47823420725,55.081010548779915,1,3.7603436613213916
48,moyen,1,1,150,22,-0.04,0.71,102,5572.3219805760355,54.63060765270623,1,3.6149318245926536
48,moyen,1,1,150,23,0.04,0.79,126,6680.829444525024,53.02245590892876,1,3.7963621330682544
48,moyen,1,1,150,24,0.08,0.83,117,6296.3578217111535,53.815024117189346,1,3.7370913275676076
49,petit,0,1,30,1,-0.04,0.51,13,683.8832273262747,52.60640210202113,1,3.1265898011028046
49,petit,0,1,30,2,-0.04,0.51,17,1008.7750740472596,59.3397102380741,1,3.51529469416551
49,petit,0,1,30,3,0.0,0.55,19,1118.6388838214543,58.87573072744497,1,3.618670561270341
49,petit,0,1,30,4,0.04,0.59,20,994.5006130169161,49.7250306508458,1,3.501043333038837
49,petit,0,1,30,5,0.08,0.63,19,974.1701353961289,51.27211238926994,1,3.480388583724208
49,petit,0,1,30,6,0.08,0.63,21,1192.6953361977044,56.795016009414496,1,3.6827736316253152
49,petit,0,1,30,7,0.08,0.63,18,1006.4954731463545,55.91641517479747,1,3.5130323657884555
49,petit,0,1,30,8,0.04,0.59,21,1167.6229445176339,55.601092596077805,1,3.6615279081333196
49,petit,0,1,30,9,0.0,0.55,15,853.3140956138991,56.88760637425994,1,3.3479303226867567
49,petit,0,1,30,10,-0.04,0.51,11,524.905354514627,47.71866859223882,1,2.8620205875625997
49,petit,0,1,30,11,0.04,0.59,21,1100.2511476641876,52.39291179353274,1,3.602096367122514
49,petit,0,1,30,12,0.08,0.63,25,1403.2826142659374,56.1313045706375,1,3.8453721138397783
49,petit,0,1,30,13,-0.04,0.51,17,934.8494657130334,54.99114504194314,1,3.439188135427366
49,petit,0,1,30,14,-0.04,0.51,15,819.7217557309389,54.648117048729254,1,3.3077675787339693
49,petit,0,1,30,15,0.0,0.55,12,731.3867778654179,60.948898155451495,1,3.1937450460464296
49,petit,0,1,30,16,0.04,0.59,20,1191.8071733230972,59.59035866615486,1,3.6820286855309963
49,petit,0,1,30,17,0.08,0.63,19,1018.4486942596719,53.602562855772206,1,3.524838478911328
49,petit,0,1,30,18,0.08,0.63,18,968.05669910756,53.78092772819778,1,3.474093277357287
49,petit,0,1,30,19,0.08,0.63,20,1050.2204585786055,52.511022928930274,1,3.555558000001835
49,petit,0,1,30,20,0.04,0.59,17,816.8280351234697,48.04870794843939,1,3.304231207718117
49,petit,0,1,30,21,0.0,0.55,12,639.6265447762933,53.302212064691105,1,3.059687100588256
49,petit,0,1,30,22,-0.04,0.51,14,762.9399257751306,54.4957089839379,1,3.235981912282927
49,petit,0,1,30,23,0.04,0.59,18,1089.154610122237,60.508589451235395,1,3.5919597055939785
49,petit,0,1,30,24,0.08,0.63,20,1146.3003700225486,57.315018501127426,1,3.6430975842560596
50,petit,1,0,30,1,-0.04,0.41000000000000003,12,696.2246234590115,58.01871862158429,0,3.144474961459475
50,petit,1,0,30,2,-0.04,0.41000000000000003,14,698.6977077716523,49.906979126546595,0,3.1480208031862054
50,petit,1,0,30,3,0.0,0.45,13,669.7451519387872,51.51885784144517,0,3.105699888123131
50,petit,1,0,30,4,0.04,0.49,13,698.003817935853,53.692601379681,0,3.1470271909073966
50,petit,1,0,30,5,0.08,0.53,17,816.3580752247838,48.02106324851669,0,3.303655694727063
50,petit,1,0,30,6,0.08,0.53,11,607.7231159636968,55.24755599669971,0,3.008521995201814
50,petit,1,0,30,7,0.08,0.53,15,804.9890364558146,53.665935763720974,0,3.2896312763541173
